id,num_orders
1404581,160.59903878038938
1478944,195.27706816490044
1438086,186.59709914317335
1368420,182.02148009980218
1289617,214.77189009409665
1405882,192.6219728096476
1004738,135.02808671744856
1305073,131.4595959488199
1005418,132.36697245398497
1423957,141.25924914551803
1132799,165.20557414896498
1157808,428.78493688325403
1300805,409.44072190196675
1402946,136.7081477327151
1075510,126.71668359307215
1350471,127.04042161731095
1300102,137.4628345018162
1314991,57.99785899903807
1434599,75.69661052558651
1061560,73.96256321113876
1033765,78.02156137561248
1112704,84.96434777378055
1055978,95.0305283083748
1093150,79.01703696687743
1332210,81.43784150102088
1045586,81.05228449081547
1399769,75.84377713198143
1428523,17.742946312987513
1056581,17.938850620880817
1447191,18.265853045507097
1384034,48.28759965838184
1119881,19.712513936046612
1489802,17.519302581151827
1161807,17.916294754042855
1483303,16.245399048281808
1017142,63.07814533956875
1063060,58.86953735225879
1066390,58.70457909960622
1199793,71.48314762911909
1285908,66.4808645694537
1014062,64.58563282564408
1294598,62.612875819909895
1179239,67.25987735277516
1050303,76.14122444183633
1087011,51.153619984499876
1227664,13.139011309447477
1163122,26.38659698739786
1095113,51.376087191845954
1202063,25.799080520138936
1444462,27.21373654741446
1019836,37.07108333310957
1109033,27.723748061932575
1347075,26.79014576561375
1383125,28.04260659798873
1184487,19.331051573467775
1162155,75.91444054115091
1377489,77.5502691168454
1470294,19.883588373571396
1173002,22.543819473775695
1215737,17.466791793445044
1474101,17.409513894031498
1336913,17.700490479362607
1481273,24.189512694649455
1232719,22.85398031004068
1297029,16.366966371250456
1227586,30.107655892169586
1138532,31.608787923468938
1217013,38.11486337262284
1257492,58.27641426108315
1166466,27.112332868659962
1461892,26.170766869720197
1225216,26.31253990214438
1421630,26.51469430797172
1482077,23.50911946261849
1015148,86.6212277690515
1355744,86.64449534681805
1371099,88.50594028247379
1329499,82.98623115582079
1433843,122.92804895994443
1068858,123.12109516879613
1031013,113.17416614333678
1138163,79.9124039465285
1275435,85.94200857663692
1242346,88.51441027685928
1303020,24.194465902761095
1390581,23.382169657551312
1467768,21.724070375748273
1497257,23.899769046284753
1458496,21.672353827223652
1331663,21.74271098569421
1337395,20.078855233735325
1246867,106.05820788160962
1208872,106.05175194330201
1443503,108.82598426923492
1079579,110.32350979066307
1402483,106.38397325281856
1158661,105.97214241431999
1295298,97.87372667642633
1211532,107.16005909454958
1365024,104.61287731071084
1300579,99.31079042885224
1444323,205.06387244466453
1063688,332.06839360434253
1267215,218.74323329534226
1225113,220.85352167367665
1001235,221.21585991053948
1260541,218.6243693000008
1488536,877.445126386197
1416203,830.2456303577175
1394998,313.2039601715479
1425594,309.1538073492288
1373418,18.035016463941524
1425889,17.451456444558094
1262003,17.38726651298747
1110029,16.728088961888528
1079214,16.933914232290505
1009321,17.134565690162752
1055383,132.04615586636757
1235873,85.99989347133686
1186917,78.12842025792058
1151999,83.51934105556604
1262383,81.29591033831676
1007731,81.28084525589139
1018360,84.29157836603424
1041924,95.08787136603439
1459762,99.53467790122897
1486936,68.07146180870207
1355001,36.57499309111721
1418344,36.12471426067433
1334087,37.47385243580067
1304546,41.969825019485434
1106947,38.585245544478035
1038730,35.894441918854575
1007039,35.17741065128373
1109602,42.02146107872128
1307498,41.35243416233091
1163586,38.216741711720644
1454022,165.61684603241312
1319449,167.07936611972647
1221686,166.16891227764876
1450663,167.752595775757
1026138,166.61131557120333
1191882,168.6132219289322
1344759,154.70761673893395
1411078,167.32833455068413
1369846,167.6268133395219
1109552,147.48996179384974
1381175,16.06678987692582
1192894,16.167624788106075
1001951,16.02834272477392
1421430,16.023872015617037
1471314,14.623900200069938
1249240,15.088782214979773
1119440,132.5552664221547
1039592,135.58381876114518
1014849,133.53356066979597
1196535,126.18728549932881
1292202,194.68648954288258
1275446,184.71713469204434
1454082,128.11164126638508
1373757,141.85549450251196
1402597,133.78958137684108
1050351,129.3801201709281
1409072,117.07962679841962
1365294,365.095005100154
1050495,112.41790603889011
1038405,99.55429208322727
1360974,103.78001153497713
1092395,105.04603462796668
1133574,701.9073903152573
1237123,485.1410449787378
1269393,142.2763568847955
1092013,158.23172682882537
1102465,131.51993758269415
1237518,134.64166002981324
1354195,135.46132507506147
1438434,136.0263790269898
1033807,141.62247442148197
1395793,143.55330425847464
1038462,133.55726087978823
1346626,127.97180915399301
1458579,136.19947265796193
1159489,118.91822947915364
1384833,25.076780300838127
1367817,22.84268567887469
1222696,20.02958653227414
1006871,19.669003258937472
1442863,21.2642604203822
1083688,20.819935666577713
1264958,18.314575978333497
1100547,19.20618293482777
1314843,17.40989907301316
1347403,23.035218230728837
1212494,22.827092672806312
1279696,20.696470457937565
1138980,23.181569092311697
1198904,24.235945755091247
1222111,21.76856213899837
1438733,21.65963822172672
1398572,152.37165073243915
1319182,162.16887807728293
1084541,165.05125132337827
1078304,169.16079509331774
1060861,584.1120554803487
1090108,550.0469602194438
1394990,150.31404430923502
1354562,155.2705105772837
1251620,661.1647392843978
1237932,622.8429635136107
1381017,23.609741358414563
1044217,26.469071374645445
1187665,31.37390436889242
1016028,53.62352474824514
1462415,20.765377792435842
1020336,21.130147714230855
1316569,19.96279979023778
1383376,26.979622924943104
1429395,22.50731951258646
1353028,28.966341627523786
1143026,16.25231139845383
1491817,17.56342545224489
1236541,17.527280286481137
1435363,15.803178092536807
1364798,15.182495135406047
1019894,53.67202292560018
1158989,56.83333963787817
1167619,61.31455261293594
1365428,61.58062628086261
1307258,64.75775706520463
1090656,52.48971741920116
1004249,56.26852424192965
1294600,62.65453658035847
1361715,66.24304109114014
1429336,16.32103910465986
1077780,55.7585767778597
1270581,67.4745266763754
1450900,18.474169297207123
1059120,16.606909199941207
1378120,17.12837828671146
1121365,53.05973005965106
1433035,69.10117904347295
1459830,69.52994019987136
1174361,68.8278331230989
1250822,68.77654959067208
1078406,72.48973696507426
1499791,69.92694455622862
1233243,71.60805389289781
1149972,71.75022673716748
1014740,67.6947314984893
1022510,20.29792611404968
1058867,21.38056539563677
1310991,20.974683827791527
1269866,20.72376692088754
1128791,21.136545957264403
1036302,20.440862560300197
1214927,40.21593798662379
1275245,40.38102604102887
1358702,41.145152721882134
1146124,37.46043842256742
1318590,41.72658135371593
1453255,41.11322830893893
1119599,38.55559610246753
1429851,38.123093128359514
1289928,38.59698015284577
1064150,37.251690098295825
1235639,161.66451254524495
1108801,165.52825821303585
1480216,161.2932785034508
1478575,166.94563009622345
1157233,163.09308006139315
1281588,165.82961609643147
1058708,159.68372611017577
1249152,159.26115256098296
1496799,161.32251253386985
1368119,152.72743101052265
1065633,108.54484073294225
1181948,114.54416959569204
1403753,116.47355540599796
1242671,113.84273082721177
1141635,158.91379405989878
1413495,160.409579315396
1392268,144.97973661431232
1223784,114.91435362843798
1230218,111.02158321861505
1277563,115.52995111624296
1129549,50.08651702151513
1036213,73.19372489929523
1038824,36.02273188514409
1202518,54.34728757044083
1059545,56.06719755424368
1000121,68.39963732742463
1309103,47.42910841635056
1030633,39.49626774715584
1021972,46.33977308768564
1187246,36.23801585113921
1285859,52.79371236012413
1120598,51.47379364365451
1027293,52.162923742881176
1345841,56.62215630781749
1172393,52.49508933572228
1383133,54.002357354759425
1134647,52.9940751852069
1056045,54.730982083300106
1313529,53.69958515274357
1147431,62.46691848799034
1130814,170.52420939895927
1309558,165.89576903077958
1030937,178.53658533235844
1112119,176.1886613062202
1117017,177.40357229367567
1465660,169.00194735084654
1186359,165.7584225557179
1288078,171.7912857184637
1393617,177.46317132317918
1445824,166.83193856797556
1353206,19.544763017209085
1368925,20.10637756785744
1376133,20.29905547019268
1410979,19.672526019028616
1016413,28.253256357056827
1254802,21.996522135446806
1203845,24.10031148002631
1268876,19.955222914069996
1215618,20.211253332968017
1119962,18.813894788237818
1175969,174.28613150959748
1381779,177.46003775652397
1182831,180.73383261629155
1279959,210.52437331756548
1233803,207.08744093963188
1431428,188.6483594497156
1329543,167.99660927322333
1162793,167.77825444392462
1387275,170.51292760559951
1323908,126.16874412970269
1322958,46.44559643646694
1268053,24.47370506771486
1305051,21.29362904676966
1350344,21.09199792789477
1446632,22.286213864579377
1383245,22.032285584608445
1465945,28.541539454586356
1335462,120.46965243433495
1036403,123.24752362742157
1486367,122.40433165358104
1367873,121.82095712067006
1339617,123.75212206826
1067651,123.6312142796623
1173991,120.4127298242572
1102059,125.15519506972839
1065427,120.91457613732736
1004198,117.53056171160995
1141401,42.26133960220475
1225795,32.57308941612077
1414811,15.332221084128907
1047239,15.126900913796508
1229693,15.270088834015631
1224714,36.90119709173713
1192829,34.04514996484062
1129340,32.27421404919642
1182360,29.867444811713092
1478755,30.306775850445938
1287636,30.397925370439847
1439136,29.10290889690399
1311021,29.913543652003767
1483148,28.101649519052437
1084470,27.712522681118838
1177978,600.5836202614017
1199834,552.146479642914
1082298,565.9688098063849
1150221,532.2246976702628
1397772,560.7478468704562
1140032,580.928158987126
1053049,584.1958603771451
1349760,621.5323918611201
1445268,608.7640785529903
1309908,449.96139548309264
1016495,726.6035844039498
1441001,745.9648149249765
1306844,727.600135324168
1365486,727.308009121295
1177550,1923.4523657478185
1131156,1852.7599806996525
1343038,743.0653343958626
1420346,741.1957388404621
1147021,681.7032565836743
1476298,741.0715970805777
1342290,74.11144165743154
1053999,89.74077054818311
1078323,89.57537807914704
1447474,89.06142188642755
1011007,100.20703741968109
1476273,98.97454713664946
1499088,99.28977471677597
1461407,101.35398206757324
1421014,90.30659379257592
1143695,73.07470763161194
1226838,65.5552679611632
1372662,61.93005760982153
1421424,71.25972380612366
1200145,154.84140730137167
1495791,173.50665059570784
1442540,69.24340908131433
1304455,70.81789836955907
1398733,67.15472419667157
1499629,62.77099036705049
1333510,74.43520557803419
1028768,85.38009599026239
1365843,88.08447174392266
1277788,85.49092762004439
1331408,83.32615898635048
1366942,79.4678770640314
1131169,82.08597019563672
1319595,87.44500468968303
1083661,95.59837217276922
1468982,78.86342757083528
1437287,30.37014049494808
1346942,31.897598418750185
1263164,30.393493365623062
1228342,31.995547167742572
1423496,29.005251443736533
1194920,29.667676978094953
1354931,31.12104121614101
1038199,29.050363484987226
1497822,95.46007988599504
1439583,158.98402517611646
1207936,78.33669182076504
1334538,104.48822768963933
1087987,214.607953370552
1167708,146.47817539464089
1214743,80.33520862772826
1355453,90.56620152322628
1045081,87.96766173909576
1459993,53.67016636564588
1434614,54.811294752913966
1335959,179.19917648219757
1397855,176.39645133396291
1171886,51.054576204056325
1147480,53.26904110138785
1423216,52.71796011457195
1286899,50.53705849913715
1480723,60.31445203175085
1406611,65.51423319914372
1357260,119.51406365221212
1170208,128.61551319648737
1097908,124.5865882706864
1415920,126.82490237254748
1271099,190.2956060457684
1423030,204.59330360311048
1486929,190.37322879008107
1036243,130.68583837097617
1380531,120.23323208611139
1028031,124.70960414738865
1357262,113.27567410485507
1076524,173.86558601585915
1166204,182.5937072723804
1006312,246.61554208782388
1287529,131.17710434221473
1205756,93.70797594972466
1438927,99.72886197853404
1036746,96.86989513281678
1285741,96.85568284764489
1390805,90.53321791201935
1372636,143.90646748765562
1395249,137.22796580789907
1037450,137.01829516651574
1177169,136.94059083395777
1123384,263.10005214131144
1092200,187.74747488117353
1495200,137.95315029392987
1046120,132.25943419712948
1001638,132.20727042806456
1192455,137.98506718374557
1405377,154.57227433283092
1041927,160.58850588923846
1189301,127.57443171632889
